1,50.0,16.666666666666668,33.333333333333336
2,53.85,15.384615384615385,30.76923076923077
3,43.75,12.5,43.75
4,44.9,16.3265306122449,38.775510204081634
5,44.64,14.285714285714286,41.07142857142857
6,46.67,13.333333333333334,40.0
7,46.03,12.698412698412698,41.26984126984127
8,42.67,12.0,45.333333333333336
9,43.21,13.580246913580247,43.20987654320987
10,42.5,11.25,46.25
11,45.68,9.876543209876543,44.44444444444444
12,43.75,10.0,46.25
13,46.05,17.105263157894736,36.8421052631579
14,46.05,17.105263157894736,36.8421052631579
15,46.05,17.105263157894736,36.8421052631579
16,44.74,17.105263157894736,38.1578947368421
17,42.11,18.42105263157895,39.473684210526315
18,42.11,18.42105263157895,39.473684210526315
19,44.12,17.647058823529413,38.23529411764706
20,42.86,17.142857142857142,40.0
21,43.48,15.942028985507246,40.57971014492754
22,43.48,15.942028985507246,40.57971014492754
23,43.48,15.942028985507246,40.57971014492754
24,43.48,15.942028985507246,40.57971014492754
25,46.38,15.942028985507246,37.68115942028985
26,34.0,18.0,48.0
27,32.69,17.307692307692307,50.0
28,28.07,19.29824561403509,52.63157894736842
29,28.07,19.29824561403509,52.63157894736842
30,25.0,16.666666666666668,58.333333333333336
31,25.0,16.666666666666668,58.333333333333336
32,25.0,15.0,60.0
33,25.0,15.0,60.0
34,25.0,15.0,60.0
35,24.59,13.114754098360656,62.295081967213115
36,24.59,13.114754098360656,62.295081967213115
37,24.59,13.114754098360656,62.295081967213115
38,24.19,12.903225806451612,62.903225806451616
39,24.19,12.903225806451612,62.903225806451616
40,25.4,12.698412698412698,61.904761904761905
41,25.4,12.698412698412698,61.904761904761905
42,25.0,12.5,62.5
43,26.56,12.5,60.9375
44,30.88,7.352941176470588,61.76470588235294
45,30.43,7.246376811594203,62.31884057971015
46,30.43,7.246376811594203,62.31884057971015
47,30.99,7.042253521126761,61.971830985915496
48,30.0,7.142857142857143,62.857142857142854
49,30.0,7.142857142857143,62.857142857142854
